User_ID,UTC_Time,Account,Operation,Coin,Change,Remark
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.05629656,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938276,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938276,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.25332912,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.23456400,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.06567792,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938263,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.23456400,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938260,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938284,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938276,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938267,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938272,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938256,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938272,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.26271168,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.05629536,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.25332912,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938267,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938276,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938280,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938256,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938263,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.23456400,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.25333020,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938256,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938276,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.00938267,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.23456500,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.10321124,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-0.07506176,""
40089160,2023-03-02 21:00:04,USDT-Futures,Fee,USDT,-7.88135040,""
40089160,2023-03-03 00:00:00,USDT-Futures,Funding Fee,USDT,-2.59200955,""
40089160,2023-03-03 02:00:05,USDT-Futures,Fee,USDT,-9.77787979,""
40089160,2023-03-03 02:00:05,USDT-Futures,Realize profit and loss,USDT,-1474.64760000,""
40089160,2023-03-03 02:00:11,USDT-Futures,Fee,USDT,-0.88462400,""
40089160,2023-03-03 02:00:11,USDT-Futures,Fee,USDT,-4.86560800,""
40089160,2023-03-03 02:00:11,USDT-Futures,Fee,USDT,-1.74280384,""
40089160,2023-03-03 02:00:11,USDT-Futures,Fee,USDT,-1.09686431,""
40089160,2023-03-03 02:00:11,USDT-Futures,Fee,USDT,-0.00884672,""
40089160,2023-03-03 02:00:11,USDT-Futures,Fee,USDT,-0.00884584,""
40089160,2023-03-03 06:34:42,USDT-Futures,Realize profit and loss,USDT,-260.74750000,""
40089160,2023-03-03 06:34:42,USDT-Futures,Fee,USDT,-8.71189172,""
40089160,2023-03-03 06:37:28,USDT-Futures,Fee,USDT,-8.07538952,""
40089160,2023-03-03 06:37:28,USDT-Futures,Fee,USDT,-0.00895276,""
40089160,2023-03-03 06:37:28,USDT-Futures,Fee,USDT,-5.95358540,""
40089160,2023-03-03 06:51:50,P2P,P2P Trading,USDT,114.00000000,""
40089160,2023-03-03 06:58:47,P2P,P2P Trading,USDT,219.71000000,""
40089160,2023-03-03 07:02:03,SPOT,Main and Funding Account Transfer,USDT,333.71000000,""
40089160,2023-03-03 07:02:18,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,333.71000000,""
40089160,2023-03-03 07:02:18,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,-333.71000000,""
40089160,2023-03-03 08:00:00,USDT-Futures,Funding Fee,USDT,1.47289993,""
40089160,2023-03-03 13:46:17,USDT-Futures,Realize profit and loss,USDT,-191.13920000,""
40089160,2023-03-03 13:46:17,USDT-Futures,Fee,USDT,-13.96147200,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.19698096,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.25070304,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.25965672,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-3.58147200,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.22384200,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.18802728,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.25070304,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.22384200,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.25070304,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.22384200,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-2.14888320,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-2.02353168,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.24174936,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-1.56689400,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.89536800,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.01790736,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.44768400,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.25965672,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.25070304,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.17907360,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.25965672,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.01790736,""
40089160,2023-03-03 14:15:53,USDT-Futures,Fee,USDT,-0.25965672,""
40089160,2023-03-03 14:16:19,USDT-Futures,Fee,USDT,-7.12176900,""
40089160,2023-03-03 14:16:36,USDT-Futures,Fee,USDT,-7.13095008,""
40089160,2023-03-03 16:00:00,USDT-Futures,Funding Fee,USDT,0.16038773,""
40089160,2023-03-04 00:00:00,USDT-Futures,Funding Fee,USDT,-0.37645136,""
40089160,2023-03-04 08:00:00,USDT-Futures,Funding Fee,USDT,-2.70809327,""
40089160,2023-03-04 16:00:00,USDT-Futures,Funding Fee,USDT,-1.49198275,""
40089160,2023-03-05 00:00:00,USDT-Futures,Funding Fee,USDT,-1.33063956,""
40089160,2023-03-05 08:00:00,USDT-Futures,Funding Fee,USDT,-0.38679431,""
40089160,2023-03-05 16:00:00,USDT-Futures,Funding Fee,USDT,-2.64204325,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,2.04649072,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-0.00896055,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,0.01136939,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-0.51075192,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-5.37633600,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-0.53763360,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,6.82163573,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-0.53763360,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,0.64805539,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-0.53763360,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-1.61290080,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,2.12607647,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,13.65464086,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-1.34408400,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-0.53763360,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-0.53763360,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,0.68216357,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,1.70540893,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-0.53763360,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-1.34408400,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,0.68216357,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,1.70540893,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-0.53763360,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,0.68216357,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-0.67204200,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,0.68216357,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,0.68216357,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-0.83333208,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,1.05735353,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-10.76163256,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,0.68216357,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-1.67562472,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,0.05684696,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,0.68216357,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,0.68216357,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-0.53763360,""
40089160,2023-03-05 19:26:13,USDT-Futures,Fee,USDT,-0.04480280,""
40089160,2023-03-05 19:26:13,USDT-Futures,Realize profit and loss,USDT,0.85270446,""
40089160,2023-03-05 20:56:59,USDT-Futures,Fee,USDT,-28.37495840,""
40089160,2023-03-05 21:41:46,USDT-Futures,Realize profit and loss,USDT,28.49400000,""
40089160,2023-03-05 21:41:46,USDT-Futures,Fee,USDT,-28.38635600,""
40089160,2023-03-05 21:45:39,USDT-Futures,Fee,USDT,-0.73349984,""
40089160,2023-03-05 21:45:39,USDT-Futures,Fee,USDT,-0.53670720,""
40089160,2023-03-05 21:45:39,USDT-Futures,Fee,USDT,-0.06261584,""
40089160,2023-03-05 21:45:39,USDT-Futures,Fee,USDT,-0.83189616,""
40089160,2023-03-05 21:45:39,USDT-Futures,Fee,USDT,-0.79611568,""
40089160,2023-03-05 21:45:39,USDT-Futures,Fee,USDT,-0.79611568,""
40089160,2023-03-05 21:45:39,USDT-Futures,Fee,USDT,-3.35442000,""
40089160,2023-03-05 21:45:39,USDT-Futures,Fee,USDT,-0.79611568,""
40089160,2023-03-05 21:45:39,USDT-Futures,Fee,USDT,-0.43831088,""
40089160,2023-03-05 21:45:39,USDT-Futures,Fee,USDT,-0.79611568,""
40089160,2023-03-05 21:45:39,USDT-Futures,Fee,USDT,-0.06261584,""
40089160,2023-03-05 21:45:39,USDT-Futures,Fee,USDT,-1.67273744,""
40089160,2023-03-05 21:45:39,USDT-Futures,Fee,USDT,-0.53670720,""
40089160,2023-03-05 21:45:39,USDT-Futures,Fee,USDT,-0.53670720,""
40089160,2023-03-05 21:45:39,USDT-Futures,Fee,USDT,-2.14682880,""
40089160,2023-03-05 21:45:50,USDT-Futures,Fee,USDT,-14.11735608,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,0.02854901,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,12.47592048,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,0.57098034,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.17050970,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,0.25694115,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,0.02854901,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-3.91427892,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,0.02854901,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-3.26040624,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.00895716,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,17.12941027,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.36724356,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.08061444,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.00895716,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-5.37429600,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.00895716,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.53742959,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,10.39184223,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:28:35,USDT-Futures,Fee,USDT,-0.17914320,""
40089160,2023-03-05 22:28:35,USDT-Futures,Realize profit and loss,USDT,1.71294102,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-0.26003604,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-0.06276732,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-0.08070084,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-0.26003604,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-0.08966760,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-0.22416900,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-1.04911092,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-0.23313576,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-0.26003604,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-0.23313576,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-0.00896676,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-0.24210252,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-0.25106928,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-1.31811372,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-7.89074880,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-0.42143772,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-0.23313576,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-0.21520224,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-0.21520224,""
40089160,2023-03-05 22:36:51,USDT-Futures,Fee,USDT,-0.63663996,""
40089160,2023-03-05 22:38:44,USDT-Futures,Fee,USDT,-1.14729472,""
40089160,2023-03-05 22:38:44,USDT-Futures,Fee,USDT,-5.95159136,""
40089160,2023-03-05 22:39:05,USDT-Futures,Fee,USDT,-6.76513220,""
40089160,2023-03-05 22:39:05,USDT-Futures,Fee,USDT,-0.06272308,""
40089160,2023-03-06 00:00:00,USDT-Futures,Funding Fee,USDT,-2.85050257,""
40089160,2023-03-06 00:11:14,USDT-Futures,Fee,USDT,-0.27788400,""
40089160,2023-03-06 00:11:14,USDT-Futures,Fee,USDT,-0.00896400,""
40089160,2023-03-06 00:11:14,USDT-Futures,Fee,USDT,-0.02689200,""
40089160,2023-03-06 00:11:14,USDT-Futures,Realize profit and loss,USDT,-0.00083839,""
40089160,2023-03-06 00:11:14,USDT-Futures,Fee,USDT,-0.01792800,""
40089160,2023-03-06 00:11:14,USDT-Futures,Realize profit and loss,USDT,-0.82497857,""
40089160,2023-03-06 00:11:14,USDT-Futures,Realize profit and loss,USDT,-0.02599017,""
40089160,2023-03-06 00:11:14,USDT-Futures,Realize profit and loss,USDT,-0.07126339,""
40089160,2023-03-06 00:11:14,USDT-Futures,Fee,USDT,-0.00896400,""
40089160,2023-03-06 00:11:14,USDT-Futures,Realize profit and loss,USDT,-0.00167678,""
40089160,2023-03-06 00:11:14,USDT-Futures,Realize profit and loss,USDT,-0.02766696,""
40089160,2023-03-06 00:11:14,USDT-Futures,Fee,USDT,-3.83659200,""
40089160,2023-03-06 00:11:14,USDT-Futures,Realize profit and loss,USDT,-0.35883214,""
40089160,2023-03-06 00:11:14,USDT-Futures,Fee,USDT,-8.82057600,""
40089160,2023-03-06 00:11:14,USDT-Futures,Realize profit and loss,USDT,-0.00251517,""
40089160,2023-03-06 00:11:14,USDT-Futures,Fee,USDT,-0.76194000,""
40089160,2023-03-06 00:11:14,USDT-Futures,Realize profit and loss,USDT,-0.00083839,""
40089160,2023-03-06 00:11:14,USDT-Futures,Fee,USDT,-0.29581200,""
40089160,2023-03-06 00:13:05,USDT-Futures,Fee,USDT,-4.40144184,""
40089160,2023-03-06 00:13:05,USDT-Futures,Realize profit and loss,USDT,-0.15519375,""
40089160,2023-03-06 00:13:05,USDT-Futures,Fee,USDT,-3.81876624,""
40089160,2023-03-06 00:13:05,USDT-Futures,Realize profit and loss,USDT,-0.10155535,""
40089160,2023-03-06 00:13:05,USDT-Futures,Realize profit and loss,USDT,-0.11705089,""
40089160,2023-03-06 00:13:05,USDT-Futures,Fee,USDT,-5.83572024,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.22428000,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-2.39531040,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.25119360,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.26016479,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.22428000,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.23325120,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-7.03342080,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.05382720,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.05382720,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.23325120,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.24222240,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.04485600,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.22428000,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-1.02271680,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.31399200,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.21530880,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.26016479,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.12559680,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.25119360,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.03588480,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.00897120,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.01794240,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.05382720,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.05382720,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.22428000,""
40089160,2023-03-06 00:25:39,USDT-Futures,Fee,USDT,-0.00897120,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.12556487,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.21525024,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.11659388,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.00896888,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.16143768,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.25112528,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.00896888,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.25112528,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.21525024,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.24215652,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.26009404,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.00896875,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.24215652,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.06278132,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.23318776,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-3.99109820,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.29597040,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.00896888,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.88790724,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.01793751,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.00896880,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.06278132,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.04484400,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.24215652,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.11659440,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.21525024,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.10762512,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-5.38125600,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.26009404,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.00896875,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.00896875,""
40089160,2023-03-06 00:26:49,USDT-Futures,Fee,USDT,-0.00896875,""
