User_ID,UTC_Time,Account,Operation,Coin,Change,Remark
40089160,2021-03-15 12:01:39,IsolatedMargin,IsolatedMargin Loan,USDT,7443.63942096,""
40089160,2021-03-15 12:01:39,IsolatedMargin,Sell,USDT,-8270.20165932,""
40089160,2021-03-15 12:01:39,IsolatedMargin,Fee,BTC,-0.00014712,""
40089160,2021-03-15 15:38:03,IsolatedMargin,Buy,USDT,5811.41206756,""
40089160,2021-03-15 15:38:03,IsolatedMargin,Fee,USDT,-0.00078448,""
40089160,2021-03-15 15:38:03,IsolatedMargin,Buy,USDT,2296.17157715,""
40089160,2021-03-15 15:38:03,IsolatedMargin,Buy,USDT,0.78447502,""
40089160,2021-03-15 15:38:03,IsolatedMargin,Fee,USDT,-5.81141207,""
40089160,2021-03-15 15:38:03,IsolatedMargin,Fee,USDT,-0.12595090,""
40089160,2021-03-15 15:38:03,IsolatedMargin,Buy,USDT,125.95089904,""
40089160,2021-03-15 15:38:03,IsolatedMargin,Sell,BTC,-0.00001400,""
40089160,2021-03-15 15:38:03,IsolatedMargin,Fee,USDT,-2.29617158,""
40089160,2021-03-15 15:38:03,IsolatedMargin,Sell,BTC,-0.00224800,""
40089160,2021-03-15 15:38:03,IsolatedMargin,Sell,BTC,-0.10373200,""
40089160,2021-03-15 15:38:03,IsolatedMargin,Sell,BTC,-0.04098100,""
40089160,2021-03-15 20:18:20,IsolatedMargin,transfer_out,BTC,-8.8E-7,""
40089160,2021-03-15 20:18:20,IsolatedMargin,IsolatedMargin Repayment,BTC,-8.8E-7,""
40089160,2021-03-15 20:33:40,IsolatedMargin,transfer_out,USDT,-7448.03447573,""
40089160,2021-03-15 20:33:40,IsolatedMargin,IsolatedMargin Repayment,USDT,-7448.03447573,""
40089160,2021-03-16 05:33:33,IsolatedMargin,IsolatedMargin Loan,USDT,7009.13257377,""
40089160,2021-03-16 06:45:59,IsolatedMargin,Buy,BTC,0.07091600,""
40089160,2021-03-16 06:45:59,IsolatedMargin,Sell,USDT,-3893.55008004,""
40089160,2021-03-16 06:45:59,IsolatedMargin,Fee,BTC,-0.00007092,""
40089160,2021-03-16 06:46:53,IsolatedMargin,Fee,BTC,-0.00007097,""
40089160,2021-03-16 06:46:53,IsolatedMargin,Sell,USDT,-3893.58201195,""
40089160,2021-03-16 06:46:53,IsolatedMargin,Buy,BTC,0.07096500,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Sell,BTC,-0.01691800,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Buy,USDT,111.33332000,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Fee,USDT,-0.11099800,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Sell,BTC,-0.00022500,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Buy,USDT,960.58225838,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Fee,USDT,-0.04514495,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Fee,USDT,-0.96058226,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Buy,USDT,110.99800400,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Buy,USDT,122.45917200,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Sell,BTC,-0.00273600,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Fee,USDT,-0.24999812,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Buy,USDT,107.65142972,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Fee,USDT,-0.12245917,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Fee,USDT,-0.15229632,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Fee,USDT,-0.08299400,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Sell,BTC,-0.01725700,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Fee,USDT,-0.01252503,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Sell,BTC,-0.00200000,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Buy,USDT,45.14494758,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Sell,BTC,-0.00193400,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Sell,BTC,-0.00078000,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Sell,BTC,-0.00276700,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Fee,USDT,-0.38966662,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Sell,BTC,-0.00700000,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Buy,USDT,30.61479300,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Buy,USDT,4374.61319880,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Sell,BTC,-0.00081100,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Buy,USDT,154.02685355,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Fee,USDT,-0.11133332,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Sell,BTC,-0.07858500,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Fee,USDT,-0.03061479,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Sell,BTC,-0.00220000,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Fee,USDT,-0.10765143,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Buy,USDT,82.99399521,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Buy,USDT,12.52503000,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Buy,USDT,389.66662000,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Sell,BTC,-0.00199400,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Sell,BTC,-0.00055000,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Buy,USDT,152.29632096,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Fee,USDT,-0.04341999,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Sell,BTC,-0.00149100,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Buy,USDT,941.69462222,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Sell,BTC,-0.00449100,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Fee,USDT,-0.94169462,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Buy,USDT,43.41999480,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Fee,USDT,-0.15402685,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Buy,USDT,249.99811677,""
40089160,2021-03-16 10:21:08,IsolatedMargin,Fee,USDT,-4.37461320,""
40089160,2021-03-16 10:22:53,SPOT,Fee,USDT,-0.62083378,""
40089160,2021-03-16 10:22:53,SPOT,Sell,ADA,-208.40000000,""
40089160,2021-03-16 10:22:53,SPOT,Sell,ADA,-598.10000000,""
40089160,2021-03-16 10:22:53,SPOT,Fee,USDT,-0.21634212,""
40089160,2021-03-16 10:22:53,SPOT,Buy,USDT,620.83378100,""
40089160,2021-03-16 10:22:53,SPOT,Buy,USDT,216.34212400,""
40089160,2021-03-16 10:54:05,SPOT,Buy,ADA,400.00000000,""
40089160,2021-03-16 10:54:05,SPOT,Buy,ADA,394.30000000,""
40089160,2021-03-16 10:54:05,SPOT,Fee,ADA,-0.01010000,""
40089160,2021-03-16 10:54:05,SPOT,Sell,USDT,-409.96159600,""
40089160,2021-03-16 10:54:05,SPOT,Sell,USDT,-415.90400000,""
40089160,2021-03-16 10:54:05,SPOT,Sell,USDT,-10.50157600,""
40089160,2021-03-16 10:54:05,SPOT,Buy,ADA,10.10000000,""
40089160,2021-03-16 10:54:05,SPOT,Fee,ADA,-0.40000000,""
40089160,2021-03-16 10:54:05,SPOT,Fee,ADA,-0.39430000,""
40089160,2021-03-16 10:58:38,SPOT,Sell,ADA,-803.60000000,""
40089160,2021-03-16 10:58:38,SPOT,Fee,USDT,-0.83297962,""
40089160,2021-03-16 10:58:38,SPOT,Buy,USDT,832.97961600,""
40089160,2021-03-16 12:09:01,SPOT,Thirdparty Wallet Transfer,USDT,-30.00000000,""
40089160,2021-03-16 13:20:40,SPOT,Buy,ANKR,2752.00000000,""
40089160,2021-03-16 13:20:40,SPOT,Fee,ANKR,-2.75200000,""
40089160,2021-03-16 13:20:40,SPOT,Sell,USDT,-199.93280000,""
40089160,2021-03-16 13:33:15,SPOT,Buy,ANKR,1526.00000000,""
40089160,2021-03-16 13:33:15,SPOT,Fee,ANKR,-1.52600000,""
40089160,2021-03-16 13:33:15,SPOT,Fee,ANKR,-1.16200000,""
40089160,2021-03-16 13:33:15,SPOT,Sell,USDT,-113.51914000,""
40089160,2021-03-16 13:33:15,SPOT,Sell,USDT,-86.43769400,""
40089160,2021-03-16 13:33:15,SPOT,Buy,ANKR,1162.00000000,""
40089160,2021-03-16 14:35:50,SPOT,Sell,ANKR,-2717.00000000,""
40089160,2021-03-16 14:35:50,SPOT,Buy,USDT,198.51217100,""
40089160,2021-03-16 14:35:50,SPOT,Fee,USDT,-0.19851217,""
40089160,2021-03-16 14:58:11,SPOT,Buy,ADA,570.90000000,""
40089160,2021-03-16 14:58:11,SPOT,Fee,ADA,-0.57090000,""
40089160,2021-03-16 14:58:11,SPOT,Sell,USDT,-600.53541900,""
40089160,2021-03-16 15:07:10,SPOT,Fee,USDT,-0.59774854,""
40089160,2021-03-16 15:07:10,SPOT,Buy,USDT,597.74853900,""
40089160,2021-03-16 15:07:10,SPOT,Sell,ADA,-570.30000000,""
40089160,2021-03-16 15:30:32,SPOT,Fee,ADA,-0.56600000,""
40089160,2021-03-16 15:30:32,SPOT,Buy,ADA,566.00000000,""
40089160,2021-03-16 15:30:32,SPOT,Sell,USDT,-597.09038000,""
40089160,2021-03-16 15:52:08,SPOT,Buy,USDT,118.54097000,""
40089160,2021-03-16 15:52:08,SPOT,Buy,USDT,25.93603800,""
40089160,2021-03-16 15:52:08,SPOT,Buy,USDT,24.92352000,""
40089160,2021-03-16 15:52:08,SPOT,Buy,USDT,25.93603800,""
40089160,2021-03-16 15:52:08,SPOT,Sell,ANKR,-333.00000000,""
40089160,2021-03-16 15:52:08,SPOT,Fee,USDT,-0.02593604,""
40089160,2021-03-16 15:52:08,SPOT,Sell,ANKR,-320.00000000,""
40089160,2021-03-16 15:52:08,SPOT,Fee,USDT,-0.01627817,""
40089160,2021-03-16 15:52:08,SPOT,Sell,ANKR,-209.00000000,""
40089160,2021-03-16 15:52:08,SPOT,Sell,ANKR,-333.00000000,""
40089160,2021-03-16 15:52:08,SPOT,Fee,USDT,-0.11854097,""
40089160,2021-03-16 15:52:08,SPOT,Fee,USDT,-0.02492352,""
40089160,2021-03-16 15:52:08,SPOT,Fee,USDT,-0.02593604,""
40089160,2021-03-16 15:52:08,SPOT,Buy,USDT,16.27817400,""
40089160,2021-03-16 15:52:08,SPOT,Sell,ANKR,-1522.00000000,""
40089160,2021-03-16 15:57:21,SPOT,Sell,USDT,-211.51105200,""
40089160,2021-03-16 15:57:21,SPOT,Buy,MATIC,554.10000000,""
40089160,2021-03-16 15:57:21,SPOT,Fee,MATIC,-0.55410000,""
40089160,2021-03-16 15:58:17,SPOT,Fee,USDT,-0.21127095,""
40089160,2021-03-16 15:58:17,SPOT,Buy,USDT,211.27095000,""
40089160,2021-03-16 15:58:17,SPOT,Sell,MATIC,-553.50000000,""
40089160,2021-03-16 15:58:32,SPOT,Buy,ADA,69.10000000,""
40089160,2021-03-16 15:58:32,SPOT,Sell,USDT,-135.80361600,""
40089160,2021-03-16 15:58:32,SPOT,Buy,ADA,124.80000000,""
40089160,2021-03-16 15:58:32,SPOT,Sell,USDT,-75.18909200,""
40089160,2021-03-16 15:58:32,SPOT,Fee,ADA,-0.06910000,""
40089160,2021-03-16 15:58:32,SPOT,Fee,ADA,-0.12480000,""
40089160,2021-03-16 16:08:16,IsolatedMargin,Buy,BTC,0.08733300,""
40089160,2021-03-16 16:08:16,IsolatedMargin,Buy,BTC,0.05329300,""
40089160,2021-03-16 16:08:16,IsolatedMargin,Fee,BTC,-0.00005329,""
40089160,2021-03-16 16:08:16,IsolatedMargin,Sell,USDT,-4895.06093649,""
40089160,2021-03-16 16:08:16,IsolatedMargin,Sell,USDT,-2987.09450013,""
40089160,2021-03-16 16:08:16,IsolatedMargin,Fee,BTC,-0.00008733,""
40089160,2021-03-16 16:24:20,IsolatedMargin,Sell,BTC,-0.03582700,""
40089160,2021-03-16 16:24:20,IsolatedMargin,Fee,USDT,-5.80328610,""
40089160,2021-03-16 16:24:20,IsolatedMargin,Buy,USDT,5803.28610000,""
40089160,2021-03-16 16:24:20,IsolatedMargin,Fee,USDT,-1.98660715,""
40089160,2021-03-16 16:24:20,IsolatedMargin,Buy,USDT,1986.60715000,""
40089160,2021-03-16 16:24:20,IsolatedMargin,Sell,BTC,-0.10465800,""
40089160,2021-03-16 18:32:36,IsolatedMargin,IsolatedMargin Repayment,USDT,-1753.59735581,""
40089160,2021-03-16 18:32:36,IsolatedMargin,transfer_out,USDT,-1753.59735581,""
40089160,2021-03-16 18:33:07,IsolatedMargin,transfer_out,USDT,-5261.66820902,""
40089160,2021-03-16 18:33:08,IsolatedMargin,IsolatedMargin Repayment,USDT,-5261.66820902,""
40089160,2021-03-16 18:33:27,IsolatedMargin,transfer_out,USDT,-250.00000000,""
40089160,2021-03-16 18:33:27,SPOT,transfer_in,USDT,250.00000000,""
40089160,2021-03-16 18:33:54,SPOT,Buy,LTC,1.26281000,""
40089160,2021-03-16 18:33:54,SPOT,Sell,USDT,-250.08689240,""
40089160,2021-03-16 18:33:54,SPOT,Fee,LTC,-0.00126281,""
40089160,2021-03-16 18:51:14,SPOT,Withdraw,LTC,-1.26154719,Withdraw fee is included
40089160,2021-03-17 06:05:00,IsolatedMargin,IsolatedMargin Loan,USDT,4656.18235812,""
40089160,2021-03-17 09:49:24,SPOT,Sell,ADA,-759.20000000,""
40089160,2021-03-17 09:49:24,SPOT,Buy,USDT,921.57010400,""
40089160,2021-03-17 09:49:24,SPOT,Fee,USDT,-0.92157010,""
40089160,2021-03-17 12:36:49,IsolatedMargin,Buy,BTC,0.09367600,""
40089160,2021-03-17 12:36:49,IsolatedMargin,Sell,USDT,-5172.97326172,""
40089160,2021-03-17 12:36:49,IsolatedMargin,Fee,BTC,-0.00009368,""
40089160,2021-03-17 12:43:55,SPOT,Buy,EGLD,2.00000000,""
40089160,2021-03-17 12:43:55,SPOT,Sell,USDT,-660.93141600,""
40089160,2021-03-17 12:43:55,SPOT,Fee,EGLD,-0.00200000,""
40089160,2021-03-17 12:43:55,SPOT,Fee,EGLD,-0.00509200,""
40089160,2021-03-17 12:43:55,SPOT,Buy,EGLD,5.09200000,""
40089160,2021-03-17 12:43:55,SPOT,Sell,USDT,-259.59400000,""
40089160,2021-03-17 13:34:53,IsolatedMargin,Sell,BTC,-0.00020900,""
40089160,2021-03-17 13:34:53,IsolatedMargin,Sell,BTC,-0.00288200,""
40089160,2021-03-17 13:34:53,IsolatedMargin,Fee,USDT,-0.57722374,""
40089160,2021-03-17 13:34:53,IsolatedMargin,Buy,USDT,158.57349046,""
40089160,2021-03-17 13:34:53,IsolatedMargin,Buy,USDT,11.49944543,""
40089160,2021-03-17 13:34:53,IsolatedMargin,Buy,USDT,577.22373735,""
40089160,2021-03-17 13:34:53,IsolatedMargin,Fee,USDT,-0.01149945,""
40089160,2021-03-17 13:34:53,IsolatedMargin,Fee,USDT,-4.40173280,""
40089160,2021-03-17 13:34:53,IsolatedMargin,Fee,USDT,-0.15857349,""
40089160,2021-03-17 13:34:53,IsolatedMargin,Buy,USDT,4401.73280000,""
40089160,2021-03-17 13:34:53,IsolatedMargin,Sell,BTC,-0.01049100,""
40089160,2021-03-17 13:34:53,IsolatedMargin,Sell,BTC,-0.08000000,""
40089160,2021-03-17 13:35:32,SPOT,Sell,EGLD,-2.40000000,""
40089160,2021-03-17 13:35:32,SPOT,Buy,USDT,311.37360000,""
40089160,2021-03-17 13:35:32,SPOT,Fee,USDT,-0.60766793,""
40089160,2021-03-17 13:35:32,SPOT,Fee,USDT,-0.31137360,""
40089160,2021-03-17 13:35:32,SPOT,Buy,USDT,607.66792500,""
40089160,2021-03-17 13:35:32,SPOT,Sell,EGLD,-4.68500000,""
40089160,2021-03-17 14:39:16,SPOT,Buy,XTZ,13.26000000,""
40089160,2021-03-17 14:39:16,SPOT,Fee,XTZ,-0.01326000,""
40089160,2021-03-17 14:39:16,SPOT,Buy,XTZ,97.77000000,""
40089160,2021-03-17 14:39:16,SPOT,Fee,XTZ,-0.09777000,""
40089160,2021-03-17 14:39:16,SPOT,Sell,USDT,-404.24961900,""
40089160,2021-03-17 14:39:16,SPOT,Sell,USDT,-54.82744800,""
40089160,2021-03-17 14:41:17,SPOT,Buy,XTZ,111.35000000,""
40089160,2021-03-17 14:41:17,SPOT,Fee,XTZ,-0.11135000,""
40089160,2021-03-17 14:41:17,SPOT,Sell,USDT,-459.11832000,""
40089160,2021-03-17 14:44:20,IsolatedMargin,transfer_out,USDT,-4658.51044932,""
40089160,2021-03-17 14:44:20,IsolatedMargin,IsolatedMargin Repayment,USDT,-4658.51044932,""
40089160,2021-03-17 14:45:10,IsolatedMargin,transfer_out,USDT,-484.79000000,""
40089160,2021-03-17 14:45:10,SPOT,transfer_in,USDT,484.79000000,""
40089160,2021-03-17 14:53:33,SPOT,Buy,USDT,379.66926000,""
40089160,2021-03-17 14:53:33,SPOT,Sell,XTZ,-129.55000000,""
40089160,2021-03-17 14:53:33,SPOT,Sell,XTZ,-92.60000000,""
40089160,2021-03-17 14:53:33,SPOT,Fee,USDT,-0.53116796,""
40089160,2021-03-17 14:53:33,SPOT,Fee,USDT,-0.37966926,""
40089160,2021-03-17 14:53:33,SPOT,Buy,USDT,531.16795500,""
40089160,2021-03-17 14:56:24,SPOT,transfer_out,USDT,-484.00000000,""
40089160,2021-03-17 14:59:17,IsolatedMargin,IsolatedMargin Loan,BTC,0.07975919,""
40089160,2021-03-17 15:00:13,IsolatedMargin,transfer_out,BTC,-0.07975919,""
40089160,2021-03-17 15:00:14,IsolatedMargin,IsolatedMargin Repayment,BTC,-0.07975919,""
40089160,2021-03-17 15:00:44,IsolatedMargin,Sell,BTC,-0.00036300,""
40089160,2021-03-17 15:00:44,IsolatedMargin,Fee,USDT,-4.33781657,""
40089160,2021-03-17 15:00:44,IsolatedMargin,Buy,USDT,19.78195362,""
40089160,2021-03-17 15:00:44,IsolatedMargin,Sell,BTC,-0.07962100,""
40089160,2021-03-17 15:00:44,IsolatedMargin,Fee,USDT,-0.01978195,""
40089160,2021-03-17 15:00:44,IsolatedMargin,Buy,USDT,4337.81657301,""
40089160,2021-03-17 15:00:45,IsolatedMargin,IsolatedMargin Loan,BTC,0.08076158,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Buy,BTC,0.00189000,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Fee,BTC,-5.9E-7,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Fee,BTC,-6.8E-7,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Fee,BTC,-0.00003070,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Sell,USDT,-2029.32469300,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Sell,USDT,-185.96359404,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Buy,BTC,0.00068000,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Fee,BTC,-7.8E-7,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Fee,BTC,-2.2E-7,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Sell,USDT,-37.16818120,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Sell,USDT,-1678.20043671,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Fee,BTC,-0.00000291,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Buy,BTC,0.00340200,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Fee,BTC,-0.00000563,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Fee,BTC,-0.00000189,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Buy,BTC,0.00022300,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Fee,BTC,-0.00000340,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Sell,USDT,-12.18940523,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Buy,BTC,0.03069900,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Fee,BTC,-0.00000402,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Sell,USDT,-32.24991330,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Sell,USDT,-307.78950273,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Buy,BTC,0.00055100,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Sell,USDT,-30.12092192,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Sell,USDT,-103.31180370,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Buy,BTC,0.00563100,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Buy,BTC,0.00077700,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Buy,BTC,0.00291000,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Buy,BTC,0.00059000,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Buy,BTC,0.00402400,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Fee,BTC,-5.5E-7,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Sell,USDT,-159.07576110,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Sell,USDT,-42.47131728,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Fee,BTC,-0.00003713,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Sell,USDT,-219.97296600,""
40089160,2021-03-17 15:08:06,IsolatedMargin,Buy,BTC,0.03712700,""
40089160,2021-03-17 15:11:55,IsolatedMargin,Sell,BTC,-0.06449600,""
40089160,2021-03-17 15:11:55,IsolatedMargin,Fee,USDT,-3.55700729,""
40089160,2021-03-17 15:11:55,IsolatedMargin,Buy,USDT,1267.64206816,""
40089160,2021-03-17 15:11:55,IsolatedMargin,Fee,USDT,-1.26764207,""
40089160,2021-03-17 15:11:55,IsolatedMargin,Buy,USDT,2.86845624,""
40089160,2021-03-17 15:11:55,IsolatedMargin,Sell,BTC,-0.00005200,""
40089160,2021-03-17 15:11:55,IsolatedMargin,Buy,USDT,3557.00728672,""
40089160,2021-03-17 15:11:55,IsolatedMargin,Sell,BTC,-0.02298400,""
40089160,2021-03-17 15:11:55,IsolatedMargin,Buy,USDT,32.76658440,""
40089160,2021-03-17 15:11:55,IsolatedMargin,Fee,USDT,-0.00286846,""
40089160,2021-03-17 15:11:55,IsolatedMargin,Sell,BTC,-0.00059400,""
40089160,2021-03-17 15:11:55,IsolatedMargin,Fee,USDT,-0.03276658,""
40089160,2021-03-17 16:30:07,SPOT,transfer_out,USDT,-310.76966925,""
40089160,2021-03-17 20:58:51,SPOT,Thirdparty Wallet Transfer,USDT,-25.00000000,""
40089160,2021-03-17 21:32:05,IsolatedMargin,Sell,USDT,-349.38672000,""
40089160,2021-03-17 21:32:05,IsolatedMargin,Sell,USDT,-2643.37251344,""
40089160,2021-03-17 21:32:05,IsolatedMargin,Fee,BTC,-0.00004539,""
40089160,2021-03-17 21:32:05,IsolatedMargin,Buy,BTC,0.00600000,""
40089160,2021-03-17 21:32:05,IsolatedMargin,Buy,BTC,0.02924400,""
40089160,2021-03-17 21:32:05,IsolatedMargin,Fee,BTC,-0.00002924,""
40089160,2021-03-17 21:32:05,IsolatedMargin,Fee,BTC,-0.00000808,""
40089160,2021-03-17 21:32:05,IsolatedMargin,Fee,BTC,-0.00000600,""
40089160,2021-03-17 21:32:05,IsolatedMargin,Buy,BTC,0.00808000,""
40089160,2021-03-17 21:32:05,IsolatedMargin,Sell,USDT,-470.51552960,""
40089160,2021-03-17 21:32:05,IsolatedMargin,Buy,BTC,0.04539400,""
40089160,2021-03-17 21:32:05,IsolatedMargin,Sell,USDT,-1702.95503172,""
40089160,2021-03-17 21:32:06,IsolatedMargin,transfer_out,BTC,-0.08077162,""
40089160,2021-03-17 21:32:06,IsolatedMargin,IsolatedMargin Repayment,BTC,-0.08077162,""
40089160,2021-03-17 21:33:44,SPOT,transfer_in,BTC,0.00891591,""
40089160,2021-03-17 21:33:44,IsolatedMargin,transfer_out,BTC,-0.00891591,""
40089160,2021-03-17 21:40:18,SPOT,Fee,USDT,-0.35072736,""
40089160,2021-03-17 21:40:18,SPOT,Sell,BTC,-0.00600000,""
40089160,2021-03-17 21:40:18,SPOT,Buy,USDT,350.72736000,""
40089160,2021-03-17 21:40:18,SPOT,Sell,BTC,-0.00291400,""
40089160,2021-03-17 21:40:18,SPOT,Buy,USDT,170.31406262,""
40089160,2021-03-17 21:40:18,SPOT,Sell,BTC,-0.00000100,""
40089160,2021-03-17 21:40:18,SPOT,Fee,BNB,-1.6E-7,""
40089160,2021-03-17 21:40:18,SPOT,Fee,USDT,-0.17031406,""
40089160,2021-03-17 21:40:18,SPOT,Buy,USDT,0.05845261,""
40089160,2021-03-17 21:42:56,SPOT,Fee,BNB,-9.0E-7,""
40089160,2021-03-17 21:42:56,SPOT,Sell,USDT,-158.87760800,""
40089160,2021-03-17 21:42:56,SPOT,Buy,AUDIO,99.80000000,""
40089160,2021-03-17 21:42:56,SPOT,Buy,AUDIO,0.20000000,""
40089160,2021-03-17 21:42:56,SPOT,Sell,USDT,-0.31839200,""
40089160,2021-03-17 21:42:56,SPOT,Fee,AUDIO,-0.09980000,""
40089160,2021-03-17 21:43:52,SPOT,Fee,AUDIO,-0.10000000,""
40089160,2021-03-17 21:43:52,SPOT,Buy,AUDIO,100.00000000,""
40089160,2021-03-17 21:43:52,SPOT,Sell,USDT,-158.81700000,""
40089160,2021-03-17 21:45:07,SPOT,Buy,AAVE,1.00000000,""
40089160,2021-03-17 21:45:07,SPOT,Fee,AAVE,-0.00100000,""
40089160,2021-03-17 21:45:07,SPOT,Sell,USDT,-380.44100000,""
40089160,2021-03-17 21:47:22,SPOT,Fee,EGLD,-0.00075600,""
40089160,2021-03-17 21:47:22,SPOT,Buy,EGLD,0.75600000,""
40089160,2021-03-17 21:47:22,SPOT,Buy,EGLD,0.25400000,""
40089160,2021-03-17 21:47:22,SPOT,Fee,EGLD,-0.00025400,""
40089160,2021-03-17 21:47:22,SPOT,Sell,USDT,-101.41513200,""
40089160,2021-03-17 21:47:22,SPOT,Sell,USDT,-34.07232200,""
40089160,2021-03-17 21:47:51,SPOT,Fee,LTC,-0.00100100,""
40089160,2021-03-17 21:47:51,SPOT,Sell,USDT,-204.29409000,""
40089160,2021-03-17 21:47:51,SPOT,Buy,LTC,1.00100000,""
40089160,2021-03-17 21:48:30,SPOT,Sell,USDT,-57.19350000,""
40089160,2021-03-17 21:48:30,SPOT,Buy,VET,750.00000000,""
40089160,2021-03-17 21:48:30,SPOT,Fee,VET,-0.75000000,""
40089160,2021-03-18 10:48:11,SPOT,Thirdparty Wallet Transfer,USDT,604.36000000,""
40089160,2021-03-18 12:02:35,SPOT,Sell,USDT,-151.12800000,""
40089160,2021-03-18 12:02:35,SPOT,Fee,LINA,-0.50376000,""
40089160,2021-03-18 12:02:35,SPOT,Buy,LINA,503.76000000,""
40089160,2021-03-18 13:29:25,SPOT,Buy,USDT,122.18910000,""
40089160,2021-03-18 13:29:25,SPOT,Fee,USDT,-0.12218910,""
40089160,2021-03-18 13:29:25,SPOT,Sell,LINA,-503.25000000,""
40089160,2021-03-18 14:15:40,SPOT,Fee,USDT,-0.02583900,""
40089160,2021-03-18 14:15:40,SPOT,Fee,USDT,-0.02583900,""
40089160,2021-03-18 14:15:40,SPOT,Sell,AUDIO,-16.20000000,""
40089160,2021-03-18 14:15:40,SPOT,Buy,USDT,25.83900000,""
40089160,2021-03-18 14:15:40,SPOT,Buy,USDT,25.83900000,""
