User_ID,UTC_Time,Account,Operation,Coin,Change,Remark
40089160,2021-06-18 14:09:46,USDT-Futures,Fee,USDT,-1.33830533,""
40089160,2021-06-18 14:09:57,USDT-Futures,Fee,USDT,-0.36891460,""
40089160,2021-06-18 14:09:57,USDT-Futures,Fee,USDT,-0.63452502,""
40089160,2021-06-18 14:10:15,USDT-Futures,Fee,USDT,-0.08836272,""
40089160,2021-06-18 14:10:15,USDT-Futures,Fee,USDT,-1.41384921,""
40089160,2021-06-18 14:10:31,USDT-Futures,Fee,USDT,-0.24947547,""
40089160,2021-06-18 14:10:31,USDT-Futures,Fee,USDT,-0.11740025,""
40089160,2021-06-18 14:10:43,USDT-Futures,Fee,USDT,-1.13107764,""
40089160,2021-06-18 14:11:07,USDT-Futures,Fee,USDT,-0.01469906,""
40089160,2021-06-18 16:00:00,USDT-Futures,Funding Fee,USDT,-1.76691530,""
40089160,2021-06-19 00:00:00,USDT-Futures,Funding Fee,USDT,0.90603125,""
40089160,2021-06-19 06:48:53,USDT-Futures,Realize profit and loss,USDT,-11.75147386,""
40089160,2021-06-19 06:48:53,USDT-Futures,Realize profit and loss,USDT,-94.01179094,""
40089160,2021-06-19 06:48:53,USDT-Futures,Realize profit and loss,USDT,-3.52571216,""
40089160,2021-06-19 06:48:53,USDT-Futures,Fee,USDT,-0.99839544,""
40089160,2021-06-19 06:48:53,USDT-Futures,Fee,USDT,-1.14102240,""
40089160,2021-06-19 06:48:53,USDT-Futures,Realize profit and loss,USDT,-82.25821707,""
40089160,2021-06-19 06:48:53,USDT-Futures,Fee,USDT,-0.99839544,""
40089160,2021-06-19 06:48:53,USDT-Futures,Realize profit and loss,USDT,-11.75137386,""
40089160,2021-06-19 06:48:53,USDT-Futures,Fee,USDT,-0.14262780,""
40089160,2021-06-19 06:48:53,USDT-Futures,Realize profit and loss,USDT,-82.25821707,""
40089160,2021-06-19 06:48:53,USDT-Futures,Fee,USDT,-0.04278823,""
40089160,2021-06-19 06:48:53,USDT-Futures,Fee,USDT,-0.14262784,""
40089160,2021-06-19 06:50:01,USDT-Futures,Fee,USDT,-3.46378518,""
40089160,2021-06-19 06:50:01,USDT-Futures,Realize profit and loss,USDT,-290.73671500,""
40089160,2021-06-19 06:50:29,USDT-Futures,Fee,USDT,-1.08266316,""
40089160,2021-06-19 06:51:06,USDT-Futures,Fee,USDT,-0.27087357,""
40089160,2021-06-19 06:51:22,USDT-Futures,Fee,USDT,-0.39923004,""
40089160,2021-06-19 06:51:45,USDT-Futures,Fee,USDT,-0.41326693,""
40089160,2021-06-19 06:59:01,USDT-Futures,Realize profit and loss,USDT,-27.57360000,""
40089160,2021-06-19 06:59:01,USDT-Futures,Fee,USDT,-2.17706316,""
40089160,2021-06-19 07:02:16,USDT-Futures,Fee,USDT,-1.11506460,""
40089160,2021-06-19 07:02:37,USDT-Futures,Fee,USDT,-0.02858845,""
40089160,2021-06-19 07:02:37,USDT-Futures,Fee,USDT,-0.25729286,""
40089160,2021-06-19 07:02:37,USDT-Futures,Fee,USDT,-0.15723646,""
40089160,2021-06-19 07:02:37,USDT-Futures,Fee,USDT,-0.18582491,""
40089160,2021-06-19 07:02:37,USDT-Futures,Fee,USDT,-0.15723646,""
40089160,2021-06-19 07:02:45,USDT-Futures,Fee,USDT,-0.52916778,""
40089160,2021-06-19 07:02:45,USDT-Futures,Fee,USDT,-0.01430219,""
40089160,2021-06-19 07:02:45,USDT-Futures,Fee,USDT,-0.01430219,""
40089160,2021-06-19 07:02:45,USDT-Futures,Fee,USDT,-0.01430200,""
40089160,2021-06-19 07:02:45,USDT-Futures,Fee,USDT,-0.01430200,""
40089160,2021-06-19 07:02:45,USDT-Futures,Fee,USDT,-0.01430198,""
40089160,2021-06-19 07:04:59,USDT-Futures,Fee,USDT,-1.79966606,""
40089160,2021-06-19 08:00:00,USDT-Futures,Funding Fee,USDT,-1.01648814,""
40089160,2021-06-19 08:33:28,USDT-Futures,Fee,USDT,-4.10428304,""
40089160,2021-06-19 08:33:28,USDT-Futures,Realize profit and loss,USDT,-42.64976425,""
40089160,2021-06-19 08:33:28,USDT-Futures,Fee,USDT,-0.07174886,""
40089160,2021-06-19 08:33:28,USDT-Futures,Realize profit and loss,USDT,-0.73487524,""
40089160,2021-06-19 08:33:28,USDT-Futures,Realize profit and loss,USDT,-0.73502524,""
40089160,2021-06-19 08:33:28,USDT-Futures,Fee,USDT,-0.07174890,""
40089160,2021-06-19 08:33:28,USDT-Futures,Fee,USDT,-0.07174896,""
40089160,2021-06-19 08:33:28,USDT-Futures,Realize profit and loss,USDT,-0.73477524,""
40089160,2021-06-19 14:40:06,USDT-Futures,Fee,USDT,-1.05761202,""
40089160,2021-06-19 14:42:10,USDT-Futures,Fee,USDT,-1.47633412,""
40089160,2021-06-19 14:44:39,USDT-Futures,Fee,USDT,-0.01447535,""
40089160,2021-06-19 14:44:39,USDT-Futures,Fee,USDT,-0.01447535,""
40089160,2021-06-19 14:44:39,USDT-Futures,Fee,USDT,-0.10132749,""
40089160,2021-06-19 14:44:39,USDT-Futures,Fee,USDT,-0.68025920,""
40089160,2021-06-19 14:44:39,USDT-Futures,Fee,USDT,-0.01447415,""
40089160,2021-06-19 14:44:39,USDT-Futures,Fee,USDT,-0.01447535,""
40089160,2021-06-19 14:45:21,USDT-Futures,Fee,USDT,-0.08692797,""
40089160,2021-06-19 14:45:21,USDT-Futures,Fee,USDT,-0.79683978,""
40089160,2021-06-19 16:00:00,USDT-Futures,Funding Fee,USDT,0.79345428,""
40089160,2021-06-20 00:00:00,USDT-Futures,Funding Fee,USDT,1.04330153,""
40089160,2021-06-20 01:02:06,USDT-Futures,Fee,USDT,-2.69368700,""
40089160,2021-06-20 01:02:06,USDT-Futures,Fee,USDT,-1.47444793,""
40089160,2021-06-20 01:02:06,USDT-Futures,Realize profit and loss,USDT,78.75163700,""
40089160,2021-06-20 01:02:06,USDT-Futures,Realize profit and loss,USDT,143.91308299,""
40089160,2021-06-20 01:21:09,USDT-Futures,Fee,USDT,-0.37025424,""
40089160,2021-06-20 01:21:09,USDT-Futures,Fee,USDT,-0.07120274,""
40089160,2021-06-20 01:34:15,USDT-Futures,Fee,USDT,-0.98430156,""
40089160,2021-06-20 01:34:53,USDT-Futures,Fee,USDT,-0.49917000,""
40089160,2021-06-20 01:35:16,USDT-Futures,Fee,USDT,-0.62796747,""
40089160,2021-06-20 01:36:14,USDT-Futures,Fee,USDT,-0.50049986,""
40089160,2021-06-20 01:36:33,USDT-Futures,Fee,USDT,-0.68704454,""
40089160,2021-06-20 01:37:14,USDT-Futures,Fee,USDT,-0.70090776,""
40089160,2021-06-20 03:08:08,USDT-Futures,Fee,USDT,-4.43791277,""
40089160,2021-06-20 03:08:08,USDT-Futures,Realize profit and loss,USDT,8.58852000,""
40089160,2021-06-20 03:39:22,USDT-Futures,Fee,USDT,-0.91060864,""
40089160,2021-06-20 03:39:44,USDT-Futures,Fee,USDT,-0.30594783,""
40089160,2021-06-20 03:39:44,USDT-Futures,Fee,USDT,-0.01423013,""
40089160,2021-06-20 03:39:44,USDT-Futures,Fee,USDT,-0.00711506,""
40089160,2021-06-20 03:41:38,USDT-Futures,Fee,USDT,-0.64170000,""
40089160,2021-06-20 03:49:54,USDT-Futures,Fee,USDT,-2.20897506,""
40089160,2021-06-20 03:49:54,USDT-Futures,Realize profit and loss,USDT,5.20087000,""
40089160,2021-06-20 05:14:07,USDT-Futures,Fee,USDT,-0.45106740,""
40089160,2021-06-20 05:15:38,USDT-Futures,Fee,USDT,-0.97378665,""
40089160,2021-06-20 05:15:38,USDT-Futures,Fee,USDT,-0.12888352,""
40089160,2021-06-20 05:15:38,USDT-Futures,Fee,USDT,-0.21480588,""
40089160,2021-06-20 05:20:27,USDT-Futures,Fee,USDT,-2.19674340,""
40089160,2021-06-20 05:20:27,USDT-Futures,Fee,USDT,-0.02871560,""
40089160,2021-06-20 05:20:27,USDT-Futures,Realize profit and loss,USDT,-14.43169045,""
40089160,2021-06-20 05:20:27,USDT-Futures,Realize profit and loss,USDT,-0.18864954,""
40089160,2021-06-20 17:33:25,USDT-Futures,Fee,USDT,-1.09652000,""
40089160,2021-06-20 17:33:40,USDT-Futures,Fee,USDT,-1.10974720,""
40089160,2021-06-20 17:35:17,USDT-Futures,Fee,USDT,-1.12470703,""
40089160,2021-06-20 20:10:51,USDT-Futures,Fee,USDT,-3.42476160,""
40089160,2021-06-20 20:10:51,USDT-Futures,Realize profit and loss,USDT,-234.46842000,""
40089160,2021-06-21 05:31:00,USDT-Futures,Fee,USDT,-1.25616800,""
40089160,2021-06-21 05:31:27,USDT-Futures,Fee,USDT,-0.73683561,""
40089160,2021-06-21 05:31:49,USDT-Futures,Fee,USDT,-1.10474312,""
40089160,2021-06-21 05:32:06,USDT-Futures,Fee,USDT,-0.55916292,""
40089160,2021-06-21 05:32:16,USDT-Futures,Fee,USDT,-0.57276492,""
40089160,2021-06-21 06:25:30,USDT-Futures,Fee,USDT,-4.24493167,""
40089160,2021-06-21 06:25:30,USDT-Futures,Realize profit and loss,USDT,38.14274999,""
40089160,2021-06-21 06:25:58,USDT-Futures,Fee,USDT,-0.72585726,""
40089160,2021-06-21 06:25:58,USDT-Futures,Fee,USDT,-0.78062685,""
40089160,2021-06-21 06:25:58,USDT-Futures,Fee,USDT,-0.35608102,""
40089160,2021-06-21 06:26:03,USDT-Futures,Fee,USDT,-1.35574599,""
40089160,2021-06-21 06:26:15,USDT-Futures,Fee,USDT,-1.06909982,""
40089160,2021-06-21 06:26:15,USDT-Futures,Fee,USDT,-0.16447099,""
40089160,2021-06-21 06:26:15,USDT-Futures,Fee,USDT,-0.27412135,""
40089160,2021-06-21 06:26:53,USDT-Futures,Fee,USDT,-1.09527968,""
40089160,2021-06-21 06:26:59,USDT-Futures,Fee,USDT,-0.99982143,""
40089160,2021-06-21 06:27:15,USDT-Futures,Fee,USDT,-0.95761428,""
40089160,2021-06-21 06:27:15,USDT-Futures,Fee,USDT,-0.68402180,""
40089160,2021-06-21 06:27:15,USDT-Futures,Fee,USDT,-0.95763052,""
40089160,2021-06-21 06:27:15,USDT-Futures,Fee,USDT,-0.95761428,""
40089160,2021-06-21 06:27:38,USDT-Futures,Fee,USDT,-2.93954918,""
40089160,2021-06-21 06:27:43,USDT-Futures,Fee,USDT,-3.65378611,""
40089160,2021-06-21 06:28:56,USDT-Futures,Realize profit and loss,USDT,-362.50755407,""
40089160,2021-06-21 06:28:56,USDT-Futures,Fee,USDT,-3.94586160,""
40089160,2021-06-21 06:28:56,USDT-Futures,Fee,USDT,-3.82817018,""
40089160,2021-06-21 06:28:56,USDT-Futures,Fee,USDT,-0.80222320,""
40089160,2021-06-21 06:28:56,USDT-Futures,Fee,USDT,-7.77173037,""
40089160,2021-06-21 06:28:56,USDT-Futures,Realize profit and loss,USDT,-76.60321600,""
40089160,2021-06-21 06:28:56,USDT-Futures,Realize profit and loss,USDT,-375.48312791,""
40089160,2021-06-21 06:28:56,USDT-Futures,Realize profit and loss,USDT,-743.74420199,""
40089160,2021-06-21 06:48:08,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,-3500.00000000,""
40089160,2021-06-21 06:48:08,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,3500.00000000,""
40089160,2021-06-21 06:48:08,USDT-Futures,transfer_out,USDT,-3500.00000000,""
40089160,2021-06-21 06:48:08,SPOT,transfer_in,USDT,3500.00000000,""
40089160,2021-06-21 06:49:27,USDT-Futures,Fee,USDT,-1.86578220,""
40089160,2021-06-21 06:49:27,USDT-Futures,Fee,USDT,-1.03074681,""
40089160,2021-06-21 07:04:17,USDT-Futures,Fee,USDT,-2.93564719,""
40089160,2021-06-21 07:04:17,USDT-Futures,Realize profit and loss,USDT,-97.79544000,""
40089160,2021-06-21 07:07:16,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,-3500.16680308,""
40089160,2021-06-21 07:07:16,SPOT,transfer_out,USDT,-3500.16680308,""
40089160,2021-06-21 07:07:16,USDT-Futures,transfer_in,USDT,3500.16680308,""
40089160,2021-06-21 07:07:17,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,3500.16680308,""
40089160,2021-06-21 07:13:41,USDT-Futures,Fee,USDT,-0.35476596,""
40089160,2021-06-21 07:14:29,USDT-Futures,Fee,USDT,-0.47344348,""
40089160,2021-06-21 07:14:29,USDT-Futures,Fee,USDT,-0.06575604,""
40089160,2021-06-21 07:14:49,USDT-Futures,Fee,USDT,-0.28980864,""
40089160,2021-06-21 07:15:06,USDT-Futures,Fee,USDT,-0.26279999,""
40089160,2021-06-21 07:30:34,USDT-Futures,Realize profit and loss,USDT,0.32834727,""
40089160,2021-06-21 07:30:34,USDT-Futures,Realize profit and loss,USDT,0.39413672,""
40089160,2021-06-21 07:30:34,USDT-Futures,Realize profit and loss,USDT,0.45982618,""
40089160,2021-06-21 07:30:34,USDT-Futures,Fee,USDT,-0.13137540,""
40089160,2021-06-21 07:30:34,USDT-Futures,Fee,USDT,-0.15765043,""
40089160,2021-06-21 07:30:34,USDT-Futures,Fee,USDT,-0.97217766,""
40089160,2021-06-21 07:30:34,USDT-Futures,Fee,USDT,-0.18392550,""
40089160,2021-06-21 07:30:34,USDT-Futures,Realize profit and loss,USDT,2.43050981,""
40089160,2021-06-21 07:30:59,USDT-Futures,Fee,USDT,-2.53189597,""
40089160,2021-06-21 07:31:41,USDT-Futures,Fee,USDT,-1.89712316,""
40089160,2021-06-21 07:34:16,USDT-Futures,Fee,USDT,-0.78599232,""
40089160,2021-06-21 07:34:16,USDT-Futures,Fee,USDT,-0.70738833,""
40089160,2021-06-21 07:34:16,USDT-Futures,Fee,USDT,-0.22270000,""
40089160,2021-06-21 07:34:16,USDT-Futures,Fee,USDT,-0.07860364,""
40089160,2021-06-21 07:34:16,USDT-Futures,Fee,USDT,-1.17906983,""
40089160,2021-06-21 07:34:56,USDT-Futures,Fee,USDT,-0.17063794,""
40089160,2021-06-21 07:34:56,USDT-Futures,Fee,USDT,-0.91881972,""
40089160,2021-06-21 07:34:56,USDT-Futures,Fee,USDT,-1.65388860,""
40089160,2021-06-21 07:35:05,USDT-Futures,Realize profit and loss,USDT,-60.60113000,""
40089160,2021-06-21 07:35:05,USDT-Futures,Fee,USDT,-10.17036000,""
40089160,2021-06-21 07:35:36,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,-3500.00000000,""
40089160,2021-06-21 07:35:36,USDT-Futures,transfer_out,USDT,-3500.00000000,""
40089160,2021-06-21 07:35:36,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,3500.00000000,""
40089160,2021-06-21 07:35:36,SPOT,transfer_in,USDT,3500.00000000,""
40089160,2021-06-21 07:35:43,USDT-Futures,Fee,USDT,-0.18399371,""
40089160,2021-06-21 07:35:43,USDT-Futures,Fee,USDT,-0.01314235,""
40089160,2021-06-21 07:35:43,USDT-Futures,Fee,USDT,-0.01314221,""
40089160,2021-06-21 07:35:43,USDT-Futures,Fee,USDT,-0.15770659,""
40089160,2021-06-21 07:35:43,USDT-Futures,Fee,USDT,-1.95811449,""
40089160,2021-06-21 07:50:49,USDT-Futures,Realize profit and loss,USDT,-13.77754000,""
40089160,2021-06-21 07:50:49,USDT-Futures,Fee,USDT,-2.33161038,""
40089160,2021-06-21 07:51:44,USDT-Futures,Fee,USDT,-1.47662547,""
40089160,2021-06-21 07:51:44,USDT-Futures,Fee,USDT,-0.01318415,""
40089160,2021-06-21 07:53:21,USDT-Futures,Fee,USDT,-0.02635791,""
40089160,2021-06-21 07:53:21,USDT-Futures,Realize profit and loss,USDT,0.76792000,""
40089160,2021-06-21 07:53:21,USDT-Futures,Fee,USDT,-0.76437388,""
40089160,2021-06-21 07:53:21,USDT-Futures,Fee,USDT,-0.68531049,""
40089160,2021-06-21 07:53:21,USDT-Futures,Realize profit and loss,USDT,0.66403999,""
40089160,2021-06-21 07:53:21,USDT-Futures,Fee,USDT,-0.01317896,""
40089160,2021-06-21 07:53:21,USDT-Futures,Realize profit and loss,USDT,0.01299000,""
40089160,2021-06-21 07:53:21,USDT-Futures,Realize profit and loss,USDT,0.02600000,""
40089160,2021-06-21 07:53:46,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,29.22939007,""
40089160,2021-06-21 07:53:46,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,-29.22939007,""
40089160,2021-06-21 07:53:46,USDT-Futures,transfer_out,USDT,-29.22939007,""
40089160,2021-06-21 07:53:46,SPOT,transfer_in,USDT,29.22939007,""
40089160,2021-06-21 07:55:11,SPOT,transfer_out,USDT,-529.00000000,""
40089160,2021-06-21 07:55:11,USDT-Futures,transfer_in,USDT,529.00000000,""
40089160,2021-06-21 07:55:12,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,-529.00000000,""
40089160,2021-06-21 07:55:12,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,529.00000000,""
40089160,2021-06-21 07:55:18,USDT-Futures,Fee,USDT,-3.46457053,""
40089160,2021-06-21 07:58:17,USDT-Futures,Realize profit and loss,USDT,-0.03995000,""
40089160,2021-06-21 07:58:17,USDT-Futures,Realize profit and loss,USDT,-0.03995000,""
40089160,2021-06-21 07:58:17,USDT-Futures,Realize profit and loss,USDT,-0.03995000,""
40089160,2021-06-21 07:58:17,USDT-Futures,Fee,USDT,-1.41155127,""
40089160,2021-06-21 07:58:17,USDT-Futures,Fee,USDT,-1.82059094,""
40089160,2021-06-21 07:58:17,USDT-Futures,Fee,USDT,-0.01318925,""
40089160,2021-06-21 07:58:17,USDT-Futures,Realize profit and loss,USDT,-0.03995000,""
40089160,2021-06-21 07:58:17,USDT-Futures,Fee,USDT,-0.01318925,""
40089160,2021-06-21 07:58:17,USDT-Futures,Realize profit and loss,USDT,-0.55930000,""
40089160,2021-06-21 07:58:17,USDT-Futures,Fee,USDT,-0.18464952,""
40089160,2021-06-21 07:58:17,USDT-Futures,Realize profit and loss,USDT,-5.02793000,""
40089160,2021-06-21 07:58:17,USDT-Futures,Fee,USDT,-0.01318925,""
40089160,2021-06-21 07:58:17,USDT-Futures,Fee,USDT,-0.01318925,""
40089160,2021-06-21 07:58:17,USDT-Futures,Realize profit and loss,USDT,-6.69851999,""
40089160,2021-06-21 07:58:35,USDT-Futures,Fee,USDT,-0.01319765,""
40089160,2021-06-21 07:58:35,USDT-Futures,Fee,USDT,-0.01319753,""
40089160,2021-06-21 07:58:35,USDT-Futures,Fee,USDT,-2.04555918,""
40089160,2021-06-21 07:58:35,USDT-Futures,Fee,USDT,-1.35930706,""
40089160,2021-06-21 07:58:35,USDT-Futures,Fee,USDT,-0.01319765,""
40089160,2021-06-21 07:58:58,USDT-Futures,Fee,USDT,-1.62134762,""
40089160,2021-06-21 07:58:58,USDT-Futures,Realize profit and loss,USDT,2.89437532,""
40089160,2021-06-21 07:58:58,USDT-Futures,Fee,USDT,-0.02636479,""
40089160,2021-06-21 07:58:58,USDT-Futures,Realize profit and loss,USDT,0.33230862,""
40089160,2021-06-21 07:58:58,USDT-Futures,Realize profit and loss,USDT,0.07382636,""
40089160,2021-06-21 07:58:58,USDT-Futures,Fee,USDT,-0.11864152,""
40089160,2021-06-21 07:58:58,USDT-Futures,Realize profit and loss,USDT,0.55384770,""
40089160,2021-06-21 07:58:58,USDT-Futures,Fee,USDT,-0.14500635,""
40089160,2021-06-21 07:58:58,USDT-Futures,Realize profit and loss,USDT,0.03691318,""
40089160,2021-06-21 07:58:58,USDT-Futures,Fee,USDT,-0.21090425,""
40089160,2021-06-21 07:58:58,USDT-Futures,Fee,USDT,-0.07909435,""
40089160,2021-06-21 07:58:58,USDT-Futures,Fee,USDT,-0.02636479,""
40089160,2021-06-21 07:58:58,USDT-Futures,Realize profit and loss,USDT,0.07382636,""
40089160,2021-06-21 07:58:58,USDT-Futures,Realize profit and loss,USDT,0.07382636,""
40089160,2021-06-21 07:58:58,USDT-Futures,Realize profit and loss,USDT,0.22153908,""
40089160,2021-06-21 07:58:58,USDT-Futures,Fee,USDT,-0.19773588,""
40089160,2021-06-21 07:58:58,USDT-Futures,Fee,USDT,-0.01318239,""
40089160,2021-06-21 07:58:58,USDT-Futures,Fee,USDT,-0.02636479,""
40089160,2021-06-21 07:58:58,USDT-Futures,Realize profit and loss,USDT,4.75803114,""
40089160,2021-06-21 07:58:58,USDT-Futures,Realize profit and loss,USDT,0.62581088,""
40089160,2021-06-21 07:58:58,USDT-Futures,Fee,USDT,-0.97543218,""
40089160,2021-06-21 07:58:58,USDT-Futures,Realize profit and loss,USDT,0.40604498,""
40089160,2021-06-21 08:02:10,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,512.78578275,""
40089160,2021-06-21 08:02:10,SPOT,transfer_in,USDT,512.78578275,""
40089160,2021-06-21 08:02:10,USDT-Futures,transfer_out,USDT,-512.78578275,""
40089160,2021-06-21 08:02:10,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,-512.78578275,""
40089160,2021-06-21 08:08:12,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,-3513.01517282,""
40089160,2021-06-21 08:08:12,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,3513.01517282,""
40089160,2021-06-21 08:08:12,SPOT,transfer_out,USDT,-3513.01517282,""
40089160,2021-06-21 08:08:12,USDT-Futures,transfer_in,USDT,3513.01517282,""
40089160,2021-06-21 08:09:47,USDT-Futures,transfer_out,USDT,-3000.00000000,""
40089160,2021-06-21 08:09:47,SPOT,transfer_in,USDT,3000.00000000,""
40089160,2021-06-21 08:09:48,USDT-Futures,Transfer Between Spot Account and UM Futures Account,USDT,-3000.00000000,""
40089160,2021-06-21 08:09:48,SPOT,Transfer Between Spot Account and UM Futures Account,USDT,3000.00000000,""
40089160,2021-06-21 08:11:10,SPOT,Thirdparty Wallet Transfer,USDT,-3000.00000000,""
40089160,2021-06-21 08:13:47,USDT-Futures,Fee,USDT,-0.40504000,""
40089160,2021-06-21 08:14:32,USDT-Futures,Fee,USDT,-0.41220241,""
40089160,2021-06-21 08:14:37,USDT-Futures,Fee,USDT,-0.01330799,""
40089160,2021-06-21 08:14:37,USDT-Futures,Fee,USDT,-0.01330799,""
40089160,2021-06-21 08:14:37,USDT-Futures,Fee,USDT,-0.01330799,""
40089160,2021-06-21 08:14:37,USDT-Futures,Fee,USDT,-0.22623586,""
40089160,2021-06-21 08:14:37,USDT-Futures,Fee,USDT,-0.01330799,""
40089160,2021-06-21 08:14:37,USDT-Futures,Fee,USDT,-0.01330799,""
40089160,2021-06-21 08:14:37,USDT-Futures,Fee,USDT,-0.03992397,""
40089160,2021-06-21 08:14:37,USDT-Futures,Fee,USDT,-0.01330799,""
40089160,2021-06-21 08:14:37,USDT-Futures,Fee,USDT,-0.01330799,""
40089160,2021-06-21 08:14:37,USDT-Futures,Fee,USDT,-0.01330799,""
40089160,2021-06-21 08:15:28,USDT-Futures,Fee,USDT,-0.41370380,""
40089160,2021-06-21 08:15:28,USDT-Futures,Realize profit and loss,USDT,-4.21593024,""
40089160,2021-06-21 08:15:28,USDT-Futures,Fee,USDT,-0.81406232,""
40089160,2021-06-21 08:15:28,USDT-Futures,Realize profit and loss,USDT,-8.29586274,""
40089160,2021-06-21 08:16:09,USDT-Futures,Fee,USDT,-1.06589664,""
40089160,2021-06-21 08:16:09,USDT-Futures,Fee,USDT,-0.02664990,""
40089160,2021-06-21 09:14:33,USDT-Futures,Fee,USDT,-1.46101164,""
40089160,2021-06-21 09:14:33,USDT-Futures,Realize profit and loss,USDT,9.19920299,""
40089160,2021-06-21 09:14:53,USDT-Futures,Fee,USDT,-1.61397447,""
40089160,2021-06-21 09:14:53,USDT-Futures,Fee,USDT,-1.20070835,""
40089160,2021-06-21 09:31:09,USDT-Futures,Realize profit and loss,USDT,81.66389000,""
40089160,2021-06-21 09:31:09,USDT-Futures,Fee,USDT,-2.78201727,""
40089160,2021-06-21 09:32:11,USDT-Futures,Fee,USDT,-1.11319857,""
40089160,2021-06-21 09:38:17,USDT-Futures,Realize profit and loss,USDT,-14.98728000,""
40089160,2021-06-21 09:38:17,USDT-Futures,Fee,USDT,-1.10720366,""
40089160,2021-06-21 09:40:32,USDT-Futures,Fee,USDT,-1.25699972,""
40089160,2021-06-21 09:40:32,USDT-Futures,Fee,USDT,-0.29109352,""
40089160,2021-06-21 09:41:52,USDT-Futures,Fee,USDT,-0.01325114,""
40089160,2021-06-21 09:41:52,USDT-Futures,Fee,USDT,-0.01325070,""
40089160,2021-06-21 09:41:52,USDT-Futures,Fee,USDT,-0.01325069,""
40089160,2021-06-21 09:41:52,USDT-Futures,Fee,USDT,-0.01325070,""
40089160,2021-06-21 09:41:52,USDT-Futures,Fee,USDT,-0.07950871,""
40089160,2021-06-21 09:41:52,USDT-Futures,Fee,USDT,-0.51677714,""
40089160,2021-06-21 09:41:52,USDT-Futures,Fee,USDT,-0.01325070,""
40089160,2021-06-21 09:42:58,USDT-Futures,Fee,USDT,-0.76913916,""
40089160,2021-06-21 09:42:58,USDT-Futures,Fee,USDT,-0.10608643,""
40089160,2021-06-21 09:42:58,USDT-Futures,Fee,USDT,-0.01326080,""
40089160,2021-06-21 09:47:17,USDT-Futures,Realize profit and loss,USDT,1.48155747,""
40089160,2021-06-21 09:47:17,USDT-Futures,Realize profit and loss,USDT,1.12509252,""
40089160,2021-06-21 09:47:17,USDT-Futures,Fee,USDT,-1.76205794,""
40089160,2021-06-21 09:47:17,USDT-Futures,Fee,USDT,-1.33810415,""
40089160,2021-06-21 10:00:15,USDT-Futures,Fee,USDT,-0.70297398,""
40089160,2021-06-21 10:00:15,USDT-Futures,Fee,USDT,-0.19232307,""
40089160,2021-06-21 10:02:29,USDT-Futures,Fee,USDT,-0.42354316,""
40089160,2021-06-21 10:02:29,USDT-Futures,Fee,USDT,-1.07209364,""
40089160,2021-06-21 10:02:29,USDT-Futures,Fee,USDT,-0.29118592,""
40089160,2021-06-21 10:11:43,USDT-Futures,Fee,USDT,-0.02654799,""
40089160,2021-06-21 10:11:43,USDT-Futures,Fee,USDT,-0.70352666,""
40089160,2021-06-21 10:11:43,USDT-Futures,Realize profit and loss,USDT,-0.12152000,""
40089160,2021-06-21 10:11:43,USDT-Futures,Realize profit and loss,USDT,-8.62633999,""
40089160,2021-06-21 10:11:43,USDT-Futures,Realize profit and loss,USDT,-3.23247000,""
40089160,2021-06-21 10:11:43,USDT-Futures,Fee,USDT,-1.84515772,""
40089160,2021-06-21 10:11:43,USDT-Futures,Fee,USDT,-1.00882369,""
40089160,2021-06-21 10:11:43,USDT-Futures,Realize profit and loss,USDT,-4.61776000,""
40089160,2021-06-21 10:13:32,USDT-Futures,Fee,USDT,-1.40868795,""
40089160,2021-06-21 10:14:30,USDT-Futures,Fee,USDT,-0.01314078,""
40089160,2021-06-21 10:14:30,USDT-Futures,Fee,USDT,-0.01314078,""
40089160,2021-06-21 10:14:30,USDT-Futures,Fee,USDT,-0.01314078,""
40089160,2021-06-21 10:14:30,USDT-Futures,Fee,USDT,-0.01314078,""
40089160,2021-06-21 10:14:30,USDT-Futures,Fee,USDT,-0.01314078,""
40089160,2021-06-21 10:14:30,USDT-Futures,Fee,USDT,-0.01314078,""
40089160,2021-06-21 10:14:30,USDT-Futures,Fee,USDT,-0.01314078,""
40089160,2021-06-21 10:14:30,USDT-Futures,Fee,USDT,-0.01314078,""
40089160,2021-06-21 10:14:30,USDT-Futures,Fee,USDT,-0.01314078,""
40089160,2021-06-21 10:14:30,USDT-Futures,Fee,USDT,-0.01314078,""
40089160,2021-06-21 10:14:30,USDT-Futures,Fee,USDT,-0.01314078,""
40089160,2021-06-21 10:14:30,USDT-Futures,Fee,USDT,-0.01314078,""
